latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-2.76932,106.20786,331.76,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.96,3.1,D
-2.68493,106.53761,344.69,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.56,8.58,D
-2.62764,106.66587,335.83,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.43,5.42,D
-2.68398,106.14525,340.59,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.46,7.66,D
-2.68558,106.13487,332.2,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.28,8.33,D
-2.69785,105.9847,339.56,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.54,26.07,D
-2.69838,105.98124,331.11,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,294.08,8.02,D
-2.5682,106.81313,335.36,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,302.06,1.82,D
-2.60794,106.4183,333.76,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.77,4.84,D
-2.56795,106.63516,332.91,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.87,3.89,D
-2.65228,106.08371,337.05,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.03,3.48,D
-2.659,106.0176,332.31,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.95,3.62,D
-2.65305,106.03436,332.74,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.64,4.42,D
-2.54427,106.70036,337.58,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,302.83,2.84,D
-2.63851,106.08515,339.52,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.95,6.65,D
-2.53393,106.47872,333.14,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.54,3.13,D
-2.57603,106.09267,331.7,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.09,2.34,D
-2.51641,106.35016,339.93,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,294.77,7.6,D
-2.65647,105.16644,333.18,0.38,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.14,2.44,D
-2.46751,106.06821,330.42,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.49,4.02,D
-2.5418,105.271,333.51,0.38,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.99,3.7,D
-2.13676,105.87502,330.87,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.03,3.79,D
-2.08067,105.79958,336.73,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.91,3.41,D
-2.05871,105.89481,335.27,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.03,4.13,D
-2.12073,105.37711,337.89,0.38,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.45,19.77,D
-2.0079,105.87297,334.73,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.02,8.23,D
-1.9997,105.88233,331.3,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.91,16.22,D
-1.99467,105.87096,332.58,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.57,13.61,D
-1.87002,105.43908,333.6,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.71,5.76,D
-1.8306,105.45416,346.65,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,302.25,12.97,D
-1.83113,105.45073,333.71,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,301.83,10.47,D
-1.80529,105.5977,337.67,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,304.96,20.48,D
-1.8033,105.42896,335.31,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,307.34,61.63,D
-1.80383,105.42554,307.43,0.38,0.36,2025-08-26,625,N21,VIIRS,l,2.0NRT,308.33,67.87,D
-1.77475,105.57201,332.59,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.98,2.98,D
-1.75286,105.58274,332.29,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.56,3.42,D
-1.75443,105.57244,333.48,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.96,2.95,D
-1.74746,105.59596,344.24,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.99,5.35,D
-1.74956,105.58224,331.76,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,301.6,14.55,D
-1.74416,105.59546,334.63,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.27,5.35,D
-1.73929,105.60527,333.72,0.39,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.64,3.73,D
-1.72578,105.5611,332.98,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.95,4.74,D
-1.66629,105.41431,332.61,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.98,7.83,D
-1.93688,106.15602,306.93,0.6,0.71,2025-08-26,1906,N21,VIIRS,n,2.0NRT,291.45,1.82,N
-2.06123,105.88337,334.28,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,301.54,19.49,D
-2.06433,105.78709,340.0,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,292.55,25.9,D
-2.01503,105.61758,332.4,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.14,22.03,D
-2.01575,105.61272,336.76,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.01,22.03,D
-1.94248,105.56403,350.17,0.55,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,305.23,80.94,D
-1.93228,105.55255,330.92,0.55,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.1,6.07,D
-1.87915,105.34476,341.45,0.57,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.6,16.62,D
-1.82651,105.45433,331.31,0.56,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.83,5.96,D
-1.82725,105.44939,332.14,0.56,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.95,5.96,D
-1.79553,105.55525,335.44,0.55,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.29,6.18,D
-1.75298,105.5658,344.59,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.72,15.82,D
-1.74614,105.58459,331.15,0.54,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.65,17.28,D
-1.74134,105.56408,333.32,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.57,5.85,D
-1.72195,105.56123,335.79,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.36,8.19,D
-1.64387,105.62061,332.78,0.54,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.75,4.49,D
-1.64575,105.55685,332.02,0.54,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.63,9.24,D
-1.64486,105.53678,330.72,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,295.51,2.16,D
-3.02375,107.82552,331.19,0.43,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.49,2.79,D
-2.88174,108.04641,331.17,0.42,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.6,55.8,D
-2.87829,108.0459,342.05,0.42,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,295.8,9.32,D
-2.84157,108.07906,330.55,0.42,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.94,13.76,D
-2.85285,107.98023,331.63,0.43,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.07,13.34,D
-2.83348,108.06245,340.88,0.42,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,301.19,56.49,D
-3.19848,105.13935,339.13,0.4,0.45,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.92,8.04,D
-2.85277,107.3988,330.52,0.45,0.39,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.26,10.39,D
-2.66937,107.75396,335.33,0.43,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,294.97,5.96,D
-2.66358,107.76891,345.14,0.43,0.38,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.15,8.13,D
-2.88513,106.22631,339.62,0.52,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.22,8.2,D
-2.87486,106.24361,344.05,0.52,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.0,12.98,D
-2.87427,106.24463,331.88,0.52,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.2,8.93,D
-2.81656,106.21747,332.36,0.52,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.59,5.52,D
-2.75003,106.53477,329.1,0.5,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.66,10.25,D
-2.75182,106.47161,329.86,0.5,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.33,3.57,D
-2.72054,106.08272,337.07,0.52,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.65,6.87,D
-2.70495,106.10905,336.18,0.52,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.77,24.26,D
-2.68804,106.14453,332.95,0.52,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.5,7.34,D
-2.67218,106.14701,329.47,0.52,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.09,23.09,D
-2.67261,106.14355,339.76,0.52,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.62,27.46,D
-2.63186,106.33369,331.72,0.51,0.41,2025-08-27,605,N21,VIIRS,n,2.0NRT,293.48,5.02,D
-2.661,106.11814,332.03,0.52,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.96,4.17,D
-2.67743,106.01067,331.94,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.1,24.95,D
-2.65313,106.09332,331.99,0.52,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.3,4.44,D
-2.57884,106.09667,339.18,0.52,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.5,14.06,D
-2.46113,105.95421,330.64,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.43,6.93,D
-2.43365,105.95502,332.57,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.42,5.43,D
-2.40658,105.92695,347.07,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,303.12,32.56,D
-2.40275,105.92638,345.04,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.9,32.56,D
-2.32199,105.8727,334.24,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.83,7.13,D
-2.31431,105.87158,331.58,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,295.71,4.71,D
-2.18348,105.86355,333.21,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,303.36,50.2,D
-2.16086,105.88429,343.01,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.89,18.51,D
-2.16223,105.88225,333.54,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.77,15.11,D
-2.13806,105.91244,334.93,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.81,31.53,D
-2.12899,105.92075,334.01,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.79,15.05,D
-2.12682,105.85789,330.42,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.36,9.01,D
-2.09763,105.97349,336.66,0.52,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,304.33,48.1,D
-2.08321,105.91404,332.99,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.81,14.8,D
-2.0638,105.8872,333.29,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.65,37.53,D
-2.06505,105.8839,334.71,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.98,19.49,D
-2.08267,105.77023,334.21,0.54,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.86,9.71,D
-2.63874,106.65936,305.65,0.62,0.54,2025-08-27,1847,N21,VIIRS,n,2.0NRT,291.64,1.33,N
-2.84428,107.86095,308.91,0.38,0.59,2025-08-27,1847,N21,VIIRS,n,2.0NRT,290.47,0.86,N
-2.88091,108.08665,338.9,0.53,0.5,2025-08-28,546,N21,VIIRS,n,2.0NRT,294.41,9.06,D
-2.14823,105.85094,367.0,0.37,0.58,2025-08-28,546,N21,VIIRS,h,2.0NRT,292.65,14.69,D
-2.16011,105.80888,329.04,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,291.48,3.09,D
-2.26245,105.87735,342.3,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.24,6.69,D
-2.26209,105.8761,339.89,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.07,5.36,D
-2.28464,106.0151,354.42,0.36,0.57,2025-08-28,546,N21,VIIRS,n,2.0NRT,294.41,18.63,D
-2.31511,105.88325,334.98,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,290.25,11.04,D
-2.31462,105.8865,367.0,0.37,0.58,2025-08-28,546,N21,VIIRS,h,2.0NRT,292.19,11.04,D
-2.31992,105.88725,367.0,0.37,0.58,2025-08-28,546,N21,VIIRS,h,2.0NRT,292.31,11.94,D
-2.32128,105.91417,328.86,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,291.33,4.66,D
-2.32923,105.9685,367.0,0.36,0.58,2025-08-28,546,N21,VIIRS,h,2.0NRT,290.45,8.86,D
-2.41077,105.92538,352.35,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,293.57,30.29,D
-2.41027,105.9287,367.0,0.37,0.58,2025-08-28,546,N21,VIIRS,h,2.0NRT,293.49,30.29,D
-2.41557,105.92944,349.14,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,297.2,30.29,D
-2.41508,105.93271,367.0,0.37,0.58,2025-08-28,546,N21,VIIRS,h,2.0NRT,293.26,38.4,D
-2.48867,105.97996,333.1,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.64,3.04,D
-2.8756,108.09072,350.03,0.53,0.5,2025-08-28,546,N21,VIIRS,n,2.0NRT,294.58,35.03,D
-2.87628,108.14806,327.54,0.52,0.5,2025-08-28,546,N21,VIIRS,n,2.0NRT,287.29,4.67,D
-2.12822,105.80453,347.05,0.37,0.58,2025-08-28,546,N21,VIIRS,n,2.0NRT,292.5,5.7,D
-2.08437,105.77117,347.94,0.37,0.58,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.49,7.36,D
-2.06239,105.84962,339.17,0.37,0.58,2025-08-28,548,N21,VIIRS,n,2.0NRT,289.12,7.0,D
-2.0207,105.62336,344.17,0.38,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,288.18,6.23,D
-2.0212,105.62,332.76,0.38,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,289.68,6.23,D
-1.9639,105.71165,337.6,0.38,0.58,2025-08-28,548,N21,VIIRS,n,2.0NRT,291.41,4.72,D
-1.96511,105.71353,340.94,0.37,0.58,2025-08-28,548,N21,VIIRS,n,2.0NRT,291.14,4.66,D
-1.91251,105.40679,340.95,0.39,0.6,2025-08-28,548,N21,VIIRS,n,2.0NRT,294.8,4.64,D
-1.91599,105.4072,333.42,0.39,0.6,2025-08-28,548,N21,VIIRS,n,2.0NRT,293.98,6.15,D
-1.8413,105.64115,367.0,0.38,0.59,2025-08-28,548,N21,VIIRS,h,2.0NRT,290.11,10.48,D
-1.84182,105.63777,327.83,0.38,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,289.11,7.4,D
-1.83558,105.49835,341.06,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.44,4.47,D
-1.84288,105.45009,354.96,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.87,9.57,D
-1.8434,105.44662,345.98,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.38,9.57,D
-1.83055,105.3846,367.0,0.39,0.6,2025-08-28,548,N21,VIIRS,h,2.0NRT,294.42,13.68,D
-1.79118,105.64774,331.58,0.38,0.58,2025-08-28,548,N21,VIIRS,n,2.0NRT,286.81,2.99,D
-1.83107,105.38113,348.02,0.39,0.6,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.46,13.68,D
-1.80319,105.49377,336.54,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,289.78,3.27,D
-1.78768,105.44945,336.48,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,293.34,8.0,D
-1.78819,105.44599,352.67,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,293.06,8.0,D
-1.78227,105.44866,336.86,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.52,8.0,D
-1.78278,105.44521,352.38,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.48,8.0,D
-1.76475,105.61803,335.7,0.38,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,272.25,11.21,D
-1.76527,105.61472,355.79,0.38,0.59,2025-08-28,548,N21,VIIRS,l,2.0NRT,272.91,11.21,D
-1.78571,105.44745,367.0,0.39,0.59,2025-08-28,548,N21,VIIRS,h,2.0NRT,296.89,29.38,D
-1.77183,105.50147,340.47,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.73,17.1,D
-1.77236,105.49807,349.88,0.39,0.59,2025-08-28,548,N21,VIIRS,n,2.0NRT,292.92,17.1,D
-2.75395,105.28178,303.38,0.41,0.37,2025-08-28,1830,N21,VIIRS,n,2.0NRT,287.34,0.93,N
-2.91505,107.6411,347.23,0.61,0.71,2025-08-29,527,N21,VIIRS,n,2.0NRT,286.62,8.76,D
-1.81989,105.48649,336.07,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.38,8.33,D
-1.84555,105.36575,346.9,0.52,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.46,9.37,D
-1.84482,105.3703,331.43,0.52,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.46,9.37,D
-1.803,105.63108,346.22,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.38,12.12,D
-1.81232,105.61259,331.32,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.18,4.63,D
-1.77798,105.94872,330.79,0.57,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.39,7.17,D
-1.87676,105.36604,329.43,0.52,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.92,6.59,D
-1.83989,105.36636,342.9,0.52,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.32,8.56,D
-1.82026,105.48318,367.0,0.53,0.67,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.1,18.73,D
-1.84597,105.36745,344.85,0.52,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.8,8.56,D
-1.80157,105.63216,351.53,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.48,8.23,D
-1.81103,105.6137,330.73,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.08,6.63,D
-1.82419,105.61103,330.19,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.41,5.15,D
-1.82555,105.64108,327.39,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.0,5.59,D
-1.87721,105.36767,343.28,0.52,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.27,9.91,D
-1.78066,105.95013,335.63,0.57,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.38,8.82,D
-1.83796,105.64306,341.56,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.44,14.72,D
-1.87948,105.39179,367.0,0.52,0.67,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.82,21.14,D
-1.8817,105.45445,336.6,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.13,5.43,D
-1.84877,105.65472,329.59,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.51,8.63,D
-1.84716,105.66447,326.97,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.99,8.81,D
-1.85495,105.65584,330.94,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.95,9.13,D
-1.87523,105.60967,367.0,0.54,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.6,34.67,D
-1.88689,105.57706,334.43,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.73,19.35,D
-1.88612,105.58179,367.0,0.54,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.43,38.28,D
-1.88534,105.58656,367.0,0.54,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.9,38.28,D
-1.8915,105.58763,337.53,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.71,12.39,D
-1.90543,105.5408,326.52,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.02,70.88,D
-1.89688,105.59356,351.95,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.25,16.37,D
-1.90465,105.54563,367.0,0.54,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,292.63,77.32,D
-1.89606,105.6379,330.96,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.72,5.52,D
-1.9154,105.55733,326.87,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.6,3.81,D
-1.91462,105.6015,331.21,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.23,9.82,D
-1.91385,105.60632,334.18,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.78,6.7,D
-1.93234,105.56997,329.88,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.96,4.89,D
-1.92546,105.65277,327.19,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.75,7.16,D
-1.9461,105.52341,367.0,0.53,0.67,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.0,13.69,D
-1.94156,105.55186,367.0,0.54,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.51,39.31,D
-1.92622,105.64799,367.0,0.54,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,290.47,7.16,D
-1.9515,105.52909,342.43,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.38,7.46,D
-1.94314,105.58162,328.68,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.76,7.88,D
-1.93322,105.68396,328.32,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.42,3.22,D
-1.91524,105.55601,329.23,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.41,3.83,D
-1.91416,105.60007,340.64,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.15,5.52,D
-1.90986,105.66351,329.56,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.12,4.84,D
-1.93211,105.56856,331.84,0.54,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.35,5.51,D
-1.94619,105.52215,347.53,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.6,22.34,D
-1.94302,105.54111,352.22,0.53,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.87,20.11,D
-1.94145,105.55052,352.53,0.54,0.67,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.47,20.28,D
-3.18347,107.66811,354.8,0.71,0.75,2025-08-29,707,N21,VIIRS,n,2.0NRT,289.42,34.56,D
-3.1821,107.67323,340.37,0.72,0.75,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.52,27.23,D
-3.18315,107.66695,355.68,0.71,0.75,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.86,27.23,D
-2.98857,107.93532,331.51,0.75,0.77,2025-08-29,707,N21,VIIRS,n,2.0NRT,288.12,8.33,D
-2.94208,107.95464,329.85,0.75,0.77,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.82,11.22,D
-2.93515,108.00701,337.22,0.76,0.77,2025-08-29,707,N21,VIIRS,n,2.0NRT,287.25,11.22,D
-2.63126,107.94824,331.64,0.76,0.77,2025-08-29,707,N21,VIIRS,n,2.0NRT,286.84,9.04,D
-2.41617,105.95083,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.73,23.01,D
-2.40904,105.95492,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.56,40.79,D
-2.40989,105.94991,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.49,23.01,D
-2.41172,105.95423,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,292.16,30.62,D
-2.41253,105.94921,352.87,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.5,30.62,D
-2.32853,105.87409,332.39,0.56,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.46,5.28,D
-2.29988,105.85387,349.09,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,290.98,11.06,D
-2.30072,105.84895,330.6,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.25,11.06,D
-2.32391,105.8751,331.86,0.56,0.69,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.44,4.77,D
-2.30219,105.85085,367.0,0.55,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.71,21.42,D
-2.28184,105.85774,354.7,0.56,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.53,13.52,D
-2.25394,105.83263,367.0,0.55,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,293.34,29.68,D
-2.21811,105.81714,329.01,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.27,4.15,D
-2.21959,105.81978,328.42,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.22,4.12,D
-2.20328,105.8019,344.87,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.36,8.66,D
-2.19386,105.82054,337.14,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.85,3.99,D
-2.16708,105.86678,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.38,40.21,D
-2.14915,105.85863,367.0,0.56,0.69,2025-08-29,707,N21,VIIRS,h,2.0NRT,295.37,89.88,D
-2.15405,105.82888,338.23,0.56,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.52,7.26,D
-2.15022,105.81329,367.0,0.55,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,292.08,26.65,D
-2.15103,105.80838,352.17,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,292.17,26.65,D
-2.14399,105.81226,344.76,0.55,0.68,2025-08-29,707,N21,VIIRS,n,2.0NRT,291.41,14.77,D
-2.13857,105.8063,367.0,0.55,0.68,2025-08-29,707,N21,VIIRS,h,2.0NRT,291.86,14.77,D
